2143,12.938
2144,13.722
2145,14.433
2146,15.34
2147,16.173
2148,17.115
2149,17.882
2150,18.758
2151,19.55
2152,20.454
2153,21.268
2154,22.091
2155,22.82
2156,23.662
2157,24.405
2158,25.153
2159,26.01
2160,26.868
2161,27.617
2162,28.431
2163,29.199
2164,29.945
2165,30.762
2166,31.47
2167,32.253
2168,33.022
2169,33.697
2170,34.533
2171,35.367
2172,36.119
2173,36.79
2174,37.633
2175,38.313
2176,39.085
2177,39.781
2178,40.396
2179,41.2
2180,41.925
2181,42.57
2182,43.224
2183,43.982
2184,44.657
2185,45.437
2186,46.127
2187,46.921
2188,47.623
2189,-0.01
2190,-0.089
2191,-0.103
2192,-0.025
2193,0.043
2194,0.127
2195,0.229
2196,0.34
2197,0.486
2198,0.607
2199,0.783
2200,0.971
2201,1.176
2202,1.425
2203,1.669
2204,1.9
2205,2.186
2206,2.495
2207,2.78
2208,3.084
2209,3.451
2210,3.788
2211,4.191
2212,4.556
2213,4.934
2214,5.383
2215,5.731
2216,6.204
2217,6.69
2218,7.197
2219,7.724
2220,0.017
2221,0.075
2222,0.138
2223,0.197
2224,0.27
2225,0.367
2226,0.48
2227,0.581
2228,0.727
2229,0.893
2230,1.045
2231,1.166
2232,1.249
2233,1.309
2234,1.35
2235,1.364
2236,1.364
2237,1.364
2238,1.364
2239,1.364
2240,1.364
2241,1.363
2242,1.362
2243,1.363
2244,1.369
2245,1.38
2246,1.405
2247,1.436
2248,1.477
2249,1.541
2250,1.623
2251,1.714
2252,1.824
2253,1.958
2254,2.114
2255,2.291
2256,2.515
2257,2.697
2258,2.899
2259,3.079
2260,3.263
2261,3.482
2262,3.682
2263,3.889
2264,4.134
2265,4.33
2266,4.548
2267,4.741
2268,4.939
2269,5.174
2270,5.389
2271,5.65
2272,5.927
2273,6.224
2274,6.54
2275,6.882
2276,7.248
2277,7.639
2278,8.0
2279,8.492
2280,8.949
2281,9.382
2282,9.854
2283,10.273
2284,10.749
2285,11.285
2286,11.775
2287,12.279
2288,12.797
2289,13.393
2290,13.952
2291,14.467
2292,15.138
2293,15.763
2294,16.409
2295,17.077
2296,17.765
2297,20.679
2298,21.362
2299,22.063
2300,22.779
2301,23.42
2302,24.074
2303,24.835
2304,25.512
2305,26.197
2306,26.888
2307,27.687
2308,28.594
2309,29.3
2310,30.214
2311,31.033
2312,31.959
2313,32.889
2314,33.928
2315,34.866
2316,35.806
2317,36.747
2318,37.685
2319,38.62
2320,39.555
2321,40.384
2322,41.108
2323,41.935
2324,42.758
2325,43.474
2326,44.187
2327,44.893
2328,45.69
2329,46.473
2330,47.24
2331,48.082
2332,48.809
2333,49.605
2334,50.375
2335,51.031
2336,51.816
2337,52.566
2338,53.206
2339,53.812
2340,54.381
2341,54.795
2342,55.239
2343,55.597
2344,55.923
2345,56.219
2346,56.526
2347,56.776
2348,57.042
2349,57.285
2350,57.53
2351,57.747
2352,57.939
2353,58.106
2354,58.25
2355,58.374
2356,58.486
2357,58.597
2358,58.735
2359,58.884
2360,59.06
2361,59.287
2362,59.547
2363,59.804
2364,60.118
2365,60.427
2366,60.802
2367,61.124
2368,61.512
2369,61.929
2370,62.321
2371,62.788
2372,63.186
2373,63.572
2374,63.96
2375,64.3
2376,64.692
2377,65.041
2378,65.447
2379,65.815
2380,66.194
2381,66.644
2382,67.055
2383,67.486
2384,67.935
2385,0.001
2386,0.024
2387,0.062
2388,0.104
2389,0.153
2390,0.208
2391,0.294
2392,0.405
2393,0.531
2394,0.663
2395,0.84
2396,1.044
2397,1.244
2398,1.467
2399,1.746
2400,1.97
2401,2.29
2402,2.593
2403,2.914
2404,3.306
2405,3.67
2406,4.11
2407,4.513
2408,4.995
2409,5.501
2410,6.029
2411,6.509
2412,7.075
2413,7.736
2414,8.341
2415,8.964
2416,9.687
2417,10.429
2418,11.192
2419,11.972
2420,12.769
2421,13.583
2422,14.507
2423,15.449
2424,16.311
2425,17.286
2426,18.177
2427,18.981
2428,19.794
2429,20.619
2430,21.349
2431,22.086
2432,22.936
2433,23.686
2434,24.547
2435,25.409
2436,26.27
2437,27.129
2438,27.986
2439,28.732
2440,29.687
2441,30.63
2442,31.502
2443,32.321
2444,33.107
2445,33.864
2446,34.67
2447,35.369
2448,36.045
2449,36.698
2450,37.259
2451,37.808
2452,38.347
2453,38.811
2454,39.334
2455,39.784
2456,40.229
2457,40.731
2458,41.163
2459,41.65
2460,42.123
2461,42.53
2462,43.046
2463,43.441
2464,43.94
2465,44.433
2466,44.918
2467,45.359
2468,45.807
2469,46.22
2470,46.507
2471,46.83
2472,47.071
2473,47.303
2474,47.53
2475,47.759
2476,47.995
2477,48.182
2478,48.449
2479,48.704
2480,48.98
2481,49.319
2482,49.637
2483,49.977
2484,50.387
2485,50.768
2486,51.168
2487,51.647
2488,0.001
2489,0.032
2490,0.078
2491,0.128
2492,0.195
2493,0.266
2494,0.366
2495,0.488
2496,0.649
2497,0.815
2498,1.005
2499,1.191
2500,1.396
2501,1.654
2502,1.899
2503,2.202
2504,2.486
2505,2.791
2506,3.159
2507,3.504
2508,3.863
2509,4.296
2510,4.752
2511,5.229
2512,5.664
2513,6.118
2514,6.656
2515,7.175
2516,7.666
2517,8.156
2518,8.708
2519,9.204
2520,9.705
2521,10.279
2522,10.867
2523,11.405
2524,12.029
2525,12.673
2526,13.409
2527,14.038
2528,14.683
2529,15.233
2530,15.845
2531,16.456
2532,17.013
2533,17.512
2534,18.083
2535,18.668
2536,19.203
2537,19.824
2538,20.397
2539,20.915
2540,21.524
2541,22.153
2542,22.802
2543,23.385
2544,24.068
2545,24.767
2546,25.481
2547,26.21
2548,26.952
2549,27.705
2550,28.567
2551,29.346
2552,30.234
2553,31.135
2554,32.047
2555,32.971
2556,34.009
2557,35.056
2558,35.902
2559,36.862
2560,37.936
2561,38.909
2562,39.887
2563,40.866
2564,41.698
2565,42.486
2566,43.159
2567,43.82
2568,44.562
2569,45.294
2570,46.018
2571,46.648
2572,47.366
2573,48.087
2574,48.813
2575,49.638
2576,50.379
2577,51.035
2578,51.883
2579,52.741
2580,53.706
2581,54.483
2582,55.465
2583,56.359
2584,57.365
2585,58.277
2586,59.197
2587,60.125
2588,64.65
2589,65.398
2590,66.15
2591,66.91
2592,67.675
2593,68.55
2594,69.315
2595,70.136
2596,0.004
2597,0.038
2598,0.083
2599,0.119
2600,0.155
2601,0.219
2602,0.294
2603,0.386
2604,0.51
2605,0.658
2606,0.807
2607,0.975
2608,1.192
2609,1.406
2610,1.676
2611,1.897
2612,2.174
2613,2.513
2614,2.831
2615,3.17
2616,3.578
2617,3.953
2618,4.408
2619,4.882
2620,5.316
2621,5.833
2622,6.37
2623,6.998
2624,7.577
2625,8.175
2626,8.868
2627,9.583
2628,10.319
2629,11.074
2630,11.848
2631,12.729
2632,13.63
2633,14.458
2634,15.395
2635,16.35
2636,17.216
2637,17.992
2638,18.778
2639,19.674
2640,20.375
2641,21.186
2642,21.903
2643,22.627
2644,23.462
2645,24.199
2646,25.044
2647,25.89
2648,26.736
2649,27.581
2650,28.424
2651,29.368
2652,30.199
2653,31.128
2654,32.152
2655,33.064
2656,33.966
2657,34.95
2658,35.725
2659,36.583
2660,37.33
2661,38.063
2662,38.69
2663,39.302
2664,39.898
2665,40.559
2666,41.193
2667,41.803
2668,42.382
2669,43.001
2670,43.585
2671,44.072
2672,44.583
2673,45.108
2674,45.536
2675,45.923
2676,46.27
2677,46.559
2678,46.865
2679,47.12
2680,47.303
2681,47.506
2682,47.707
2683,47.857
2684,47.972
2685,48.106
2686,48.227
2687,48.325
2688,48.441
2689,48.573
2690,48.727
2691,48.905
2692,49.107
2693,49.337
2694,49.625
2695,49.901
2696,50.157
2697,50.406
2698,50.691
2699,50.949
2700,51.215
2701,51.527
2702,51.892
2703,52.191
2704,52.541
2705,52.91
2706,53.252
2707,53.584
2708,53.956
2709,54.334
2710,54.681
2711,55.081
2712,55.495
2713,55.887
2714,56.344
2715,56.822
2716,57.278
2717,57.815
2718,58.325
2719,0.005
2720,0.048
2721,0.113
2722,0.177
2723,0.247
2724,0.355
2725,0.476
2726,0.597
2727,0.755
2728,0.936
2729,1.141
2730,1.372
2731,1.63
2732,1.879
2733,2.147
2734,2.435
2735,2.791
2736,3.124
2737,3.529
2738,3.905
2739,4.357
2740,4.773
2741,5.271
2742,5.724
2743,6.264
2744,6.826
2745,7.406
2746,8.082
2747,8.703
2748,9.423
2749,10.075
2750,10.825
2751,11.586
2752,12.274
2753,13.151
2754,13.959
2755,14.783
2756,15.716
2757,16.666
2758,17.536
2759,18.516
2760,19.314
2761,20.224
2762,21.044
2763,21.771
2764,22.505
2765,23.351
2766,24.204
2767,25.062
2768,25.913
2769,26.766
2770,27.618
2771,28.468
2772,29.315
2773,30.263
2774,31.207
2775,32.247
2776,33.278
2777,34.297
2778,35.196
2779,36.077
2780,37.038
2781,37.793
2782,38.624
2783,39.347
2784,39.966
2785,40.654
2786,41.158
2787,41.808
2788,42.356
2789,42.956
2790,43.529
2791,44.141
2792,44.654
2793,45.255
2794,45.755
2795,46.214
2796,46.676
2797,47.049
2798,47.383
2799,47.697
2800,47.959
2801,48.204
2802,48.418
2803,48.581
2804,48.745
2805,48.887
2806,48.997
2807,49.096
2808,49.207
2809,49.311
2810,49.467
2811,49.632
2812,49.823
2813,50.039
2814,50.281
2815,50.55
2816,50.844
2817,51.203
2818,51.547
2819,51.954
2820,52.639
2821,53.113
2822,53.612
2823,54.072
2824,54.615
2825,55.182
2826,55.772
2827,56.454
2828,57.09
2829,57.75
2830,58.509
2831,59.212
2832,60.018
2833,60.847
2834,0.0
2835,0.029
2836,0.113
2837,0.199
2838,0.282
2839,0.391
2840,0.509
2841,0.647
2842,0.785
2843,0.98
2844,1.193
2845,1.394
2846,1.612
2847,1.812
2848,2.051
2849,2.309
2850,2.592
2851,2.861
2852,3.194
2853,3.506
2854,3.889
2855,4.192
2856,4.578
2857,4.897
2858,5.261
2859,5.628
2860,5.998
2861,6.375
2862,6.663
2863,7.055
2864,7.459
2865,7.877
2866,8.314
2867,8.768
2868,9.3
2869,9.793
2870,10.374
2871,10.981
2872,11.609
2873,12.333
2874,13.083
2875,13.768
2876,14.479
2877,15.159
2878,15.767
2879,16.372
2880,17.052
2881,17.738
2882,18.361
2883,18.942
2884,19.502
2885,19.997
2886,20.554
2887,21.054
2888,21.561
2889,22.077
2890,22.607
2891,23.084
2892,23.647
2893,24.157
2894,24.683
2895,25.305
2896,25.783
2897,26.439
2898,27.11
2899,27.886
2900,28.591
2901,29.403
2902,30.139
2903,30.983
2904,31.842
2905,32.715
2906,33.702
2907,34.598
2908,35.604
2909,36.623
2910,37.543
2911,38.575
2912,39.403
2913,40.239
2914,41.082
2915,41.932
2916,42.787
2917,43.54
2918,44.296
2919,45.163
2920,45.915
2921,46.773
2922,47.622
2923,48.571
2924,49.403
2925,50.329
2926,51.243
2927,52.146
2928,53.126
2929,54.086
2930,54.926
2931,55.838
2932,56.636
2933,57.327
2934,58.001
2935,58.652
2936,59.28
2937,59.884
2938,60.392
2939,60.882
2940,61.349
2941,61.858
2942,62.334
2943,62.783
2944,63.249
2945,63.677
2946,64.067
2947,64.456
2948,64.778
2949,65.116
2950,65.437
2951,65.681
2952,65.913
2953,66.092
2954,66.269
2955,66.391
2956,66.515
2957,66.616
2958,66.718
2959,66.846
2960,66.994
2961,67.163
2962,67.357
2963,67.55
2964,67.795
2965,68.067
2966,68.329
2967,68.653
2968,69.001
2969,69.373
2970,69.771
2971,70.193
2972,70.697
2973,0.02
2974,0.075
2975,0.13
2976,0.189
2977,0.264
2978,0.354
2979,0.474
2980,0.622
2981,0.791
2982,0.986
2983,1.206
2984,1.419
2985,1.686
2986,1.94
2987,2.254
2988,2.548
2989,2.907
2990,3.242
2991,3.593
2992,4.015
2993,4.46
2994,4.87
2995,5.355
2996,5.86
2997,6.388
2998,7.005
2999,7.639
3000,8.297
3001,8.884
3002,9.43
3003,10.028
3004,10.622
3005,11.217
3006,11.881
3007,12.555
3008,13.168
3009,13.859
3010,14.566
3011,15.295
3012,15.973
3013,16.748
3014,17.547
3015,18.286
3016,18.958
3017,19.677
3018,20.285
3019,20.887
3020,21.486
3021,22.011
3022,22.615
3023,23.15
3024,23.772
3025,24.406
3026,25.053
3027,25.799
3028,26.481
3029,27.178
3030,27.981
3031,28.8
3032,29.539
3033,30.382
3034,31.24
3035,32.211
3036,33.091
3037,33.982
3038,34.981
3039,35.991
3040,37.014
3041,37.944
3042,38.883
3043,39.826
3044,40.67
3045,41.521
3046,42.379
3047,43.134
3048,43.892
3049,44.761
3050,45.631
3051,46.497
3052,47.466
3053,48.323
3054,49.281
3055,0.006
3056,0.051
3057,0.137
3058,0.233
3059,0.345
3060,0.497
3061,0.676
3062,0.877
3063,1.103
3064,1.357
3065,1.601
3066,1.864
3067,2.145
3068,2.492
3069,2.866
3070,3.264
3071,3.686
3072,4.131
3073,4.6
3074,5.156
3075,5.673
3076,6.211
3077,6.841
3078,7.494
3079,8.247
3080,8.94
3081,9.733
3082,10.466
3083,11.387
3084,12.247
3085,13.126
3086,14.026
3087,14.946
3088,15.879
3089,16.827
3090,17.594
3091,18.468
3092,19.257
3093,20.159
3094,20.973
3095,21.794
3096,22.581
3097,23.328
3098,24.058
3099,24.771
3100,25.474
3101,26.168
3102,26.944
3103,27.631
3104,28.41
3105,29.202
3106,30.008
3107,30.923
3108,31.845
3109,32.785
3110,33.645
3111,34.708
3112,35.688
3113,36.682
3114,37.691
3115,38.609
3116,39.482
3117,40.225
3118,41.045
3119,41.765
3120,42.39
3121,43.103
3122,43.817
3123,44.446
3124,45.261
3125,45.99
3126,46.723
3127,47.468
3128,48.223
3129,49.087
3130,49.963
3131,50.852
3132,51.853
3133,52.766
3134,53.792
3135,54.823
3136,55.863
3137,56.912
3138,57.962
3139,59.02
3140,59.977
3141,60.941
3142,61.801
3143,62.666
3144,63.535
3145,64.297
3146,65.168
3147,66.035
3148,66.898
3149,67.755
3150,68.711
3151,69.545
3152,70.47
3153,71.479
3154,72.464
3155,73.426
3156,74.361
3157,75.179
3158,76.06
3159,76.825
3160,77.557
3161,78.18
3162,78.776
3163,79.342
3164,79.811
3165,80.316
3166,80.785
3167,81.217
3168,81.657
3169,82.009
3170,82.36
3171,82.682
3172,82.983
3173,83.265
3174,83.554
3175,83.794
3176,83.999
3177,84.175
3178,84.31
3179,84.424
3180,84.536
3181,84.626
3182,84.719
3183,84.827
3184,84.95
3185,85.089
3186,85.245
3187,85.423
3188,85.597
3189,85.82
3190,86.071
3191,86.313
3192,86.616
3193,86.944
3194,87.298
3195,87.68
3196,88.034
3197,88.463
3198,88.916
3199,0.001
3200,0.029
3201,0.078
3202,0.135
3203,0.194
3204,0.277
3205,0.399
3206,0.509
3207,0.656
3208,0.826
3209,1.017
3210,1.232
3211,1.469
3212,1.698
3213,1.984
3214,2.252
3215,2.54
3216,2.896
3217,3.278
3218,3.686
3219,4.118
3220,4.574
3221,5.055
3222,5.558
3223,6.084
3224,6.632
3225,7.272
3226,7.857
3227,8.529
3228,9.222
3229,9.937
3230,10.669
3231,11.365
3232,12.102
3233,12.831
3234,13.557
3235,14.287
3236,15.023
3237,15.769
3238,16.527
3239,17.225
3240,18.012
3241,18.736
3242,19.481
3243,20.159
3244,20.855
3245,21.479
3246,22.208
3247,22.948
3248,23.506
3249,24.264
3250,25.032
3251,25.81
3252,26.591
3253,27.378
3254,28.269
3255,29.165
3256,30.069
3257,30.979
3258,31.999
3259,33.025
3260,34.051
3261,35.073
3262,36.099
3263,37.022
3264,37.897
3265,38.716
3266,39.425
3267,40.204
3268,40.886
3269,41.473
3270,42.143
3271,42.814
3272,43.491
3273,44.178
3274,44.878
3275,45.583
3276,46.296
3277,47.105
3278,47.838
3279,48.676
3280,49.53
3281,50.397
3282,51.377
3283,52.372
3284,53.381
3285,54.403
3286,55.334
3287,56.372
3288,57.42
3289,58.47
3290,59.423
3291,60.382
3292,61.241
3293,62.102
3294,62.964
3295,63.83
3296,64.697
3297,65.564
3298,66.427
3299,67.286
3300,68.14
3301,69.094
3302,0.013
3303,0.061
3304,0.125
3305,0.191
3306,0.261
3307,0.339
3308,0.428
3309,0.532
3310,0.652
3311,0.792
3312,0.933
3313,1.113
3314,1.318
3315,1.55
3316,1.774
3317,2.019
3318,2.324
3319,2.613
3320,2.963
3321,3.338
3322,3.738
3323,4.162
3324,4.61
3325,5.08
3326,5.573
3327,6.154
3328,6.761
3329,7.322
3330,7.969
3331,8.638
3332,9.33
3333,10.044
3334,10.854
3335,11.602
3336,12.362
3337,13.313
3338,14.197
3339,15.011
3340,15.926
3341,16.853
3342,17.694
3343,18.55
3344,19.319
3345,20.092
3346,20.779
3347,21.575
3348,22.382
3349,23.198
3350,24.02
3351,24.844
3352,25.623
3353,26.353
3354,27.116
3355,27.752
3356,28.526
3357,29.209
3358,29.956
3359,30.697
3360,31.438
3361,32.186
3362,32.941
3363,33.701
3364,34.475
3365,35.184
3366,36.068
3367,36.885
3368,37.723
3369,38.496
3370,39.289
3371,40.01
3372,40.834
3373,41.58
3374,42.34
3375,43.114
3376,43.901
3377,44.698
3378,45.503
3379,46.417
3380,47.236
3381,48.06
3382,49.09
3383,50.013
3384,50.932
3385,51.955
3386,52.978
3387,54.001
3388,55.022
3389,56.043
3390,57.056
3391,57.963
3392,58.867
3393,59.667
3394,60.464
3395,61.158
3396,61.947
3397,62.728
3398,63.499
3399,64.256
3400,64.996
3401,65.809
3402,66.595
3403,67.354
3404,68.16
3405,68.933
3406,69.666
3407,70.361
3408,71.016
3409,71.57
3410,72.086
3411,72.509
3412,72.897
3413,73.207
3414,73.525
3415,73.816
3416,74.089
3417,74.344
3418,74.604
3419,74.834
3420,75.034
3421,75.208
3422,75.377
3423,75.526
3424,75.666
3425,75.807
3426,75.97
3427,76.146
3428,76.369
3429,76.643
3430,76.925
3431,77.234
3432,77.573
3433,77.975
3434,78.404
3435,78.814
3436,79.248
3437,79.712
3438,80.147
3439,80.605
3440,81.08
3441,81.575
3442,82.093
3443,82.581
3444,82.974
3445,83.353
3446,83.78
3447,84.116
3448,84.505
3449,84.904
3450,85.314
3451,85.74
3452,86.124
3453,86.578
3454,87.054
3455,87.552
3456,88.139
3457,0.023
3458,0.082
3459,0.137
3460,0.204
3461,0.29
3462,0.386
3463,0.5
3464,0.639
3465,0.817
3466,0.998
3467,1.23
3468,1.462
3469,1.719
3470,1.999
3471,2.302
3472,2.585
3473,2.934
3474,3.308
3475,3.704
3476,4.123
3477,4.567
3478,4.972
3479,5.451
3480,5.95
3481,6.539
3482,7.01
3483,7.634
3484,8.279
3485,8.948
3486,9.631
3487,10.41
3488,11.201
3489,11.928
3490,12.755
3491,13.605
3492,14.469
3493,15.441
3494,16.336
3495,17.337
3496,18.169
3497,19.01
3498,19.862
3499,20.726
3500,21.506
3501,22.3
3502,23.105
3503,23.921
3504,24.747
3505,25.579
3506,26.415
3507,27.355
3508,28.189
3509,29.232
3510,0.001
3511,0.034
3512,0.112
3513,0.197
3514,0.289
3515,0.401
3516,0.52
3517,0.63
3518,0.764
3519,0.912
3520,1.073
3521,1.252
3522,1.454
3523,1.681
3524,1.932
3525,2.21
3526,2.513
3527,2.884
3528,3.234
3529,3.606
3530,3.999
3531,4.469
3532,4.959
3533,5.477
3534,6.021
3535,6.591
3536,7.186
3537,7.8
3538,8.495
3539,9.14
3540,9.871
3541,10.621
3542,11.47
3543,12.323
3544,13.041
3545,13.731
3546,0.012
3547,0.066
3548,0.126
3549,0.178
3550,0.249
3551,0.34
3552,0.443
3553,0.59
3554,0.75
3555,0.913
3556,1.125
3557,1.364
3558,1.631
3559,1.924
3560,2.245
3561,2.589
3562,2.954
3563,3.345
3564,3.763
3565,4.207
3566,4.733
3567,5.225
3568,5.806
3569,6.344
3570,6.975
3571,7.557
3572,8.231
3573,9.001
3574,9.717
3575,10.453
3576,11.289
3577,12.059
3578,13.024
3579,13.922
3580,14.839
3581,15.769
3582,16.71
3583,17.76
3584,18.727
3585,19.608
3586,20.504
3587,21.311
3588,22.124
3589,22.946
3590,23.776
3591,24.615
3592,25.459
3593,26.305
3594,27.152
3595,28.103
3596,29.049
3597,30.191
3598,31.119
3599,32.652
3600,33.763
3601,34.763
3602,35.754
3603,36.732
3604,37.599
3605,38.453
3606,39.29
3607,40.02
3608,40.733
3609,41.428
3610,42.02
3611,42.676
3612,43.385
3613,43.986
3614,44.63
3615,45.238
3616,45.874
3617,46.462
3618,47.008
3619,47.506
3620,47.908
3621,48.343
3622,48.661
3623,48.927
3624,49.176
3625,49.411
3626,49.606
3627,49.849
3628,50.061
3629,50.271
3630,50.51
3631,50.733
3632,51.004
3633,51.266
3634,51.59
3635,51.985
3636,52.325
3637,52.783
3638,53.213
3639,53.544
3640,53.916
3641,54.377
3642,54.764
3643,55.204
3644,55.705
3645,56.179
3646,56.676
3647,57.241
3648,57.776
3649,58.281
3650,58.933
3651,59.617
3652,60.269
3653,0.013
3654,0.08
3655,0.16
3656,0.246
3657,0.339
3658,0.424
3659,0.541
3660,0.642
3661,0.754
3662,0.895
3663,1.052
3664,1.206
3665,1.376
3666,1.595
3667,1.812
3668,2.05
3669,2.312
3670,2.639
3671,2.958
3672,3.259
3673,3.624
3674,4.013
3675,4.425
3676,4.863
3677,5.327
3678,5.875
3679,6.383
3680,6.976
3681,7.591
3682,8.226
3683,8.874
3684,9.546
3685,10.235
3686,11.021
3687,11.907
3688,12.735
3689,13.585
3690,14.457
3691,15.44
3692,16.354
3693,17.287
3694,18.239
3695,19.203
3696,20.083
3697,20.877
3698,21.684
3699,22.496
3700,23.317
3701,24.142
3702,24.973
3703,25.809
3704,26.647
3705,27.591
3706,28.534
3707,29.477
3708,30.521
3709,31.456
3710,32.593
3711,33.619
3712,34.636
3713,35.644
3714,36.641
3715,37.526
3716,38.398
3717,39.256
3718,40.09
3719,40.726
3720,41.431
3721,42.113
3722,42.774
3723,43.327
3724,44.007
3725,44.58
3726,45.254
3727,45.821
3728,46.406
3729,46.996
3730,47.48
3731,47.911
3732,48.255
3733,48.571
3734,48.836
3735,49.112
3736,49.31
3737,49.523
3738,49.727
3739,49.926
3740,50.127
3741,50.337
3742,50.583
3743,50.843
3744,51.122
3745,51.423
3746,51.789
3747,52.103
3748,52.524
3749,52.934
3750,53.372
3751,53.892
3752,54.443
3753,55.027
3754,55.641
3755,56.285
3756,56.881
3757,57.633
3758,58.413
3759,59.148
3760,59.91
3761,0.005
3762,0.063
3763,0.137
3764,0.223
3765,0.331
3766,0.433
3767,0.581
